disp.ratio_mean_10,ela_distr.number_of_peaks,ela_distr.skewness,ela_level.lda_mda_10,ela_level.lda_mda_25,ela_level.lda_mda_50,ela_level.lda_qda_10,ela_level.lda_qda_25,ela_level.lda_qda_50,ela_level.mmce_lda_10,ela_level.mmce_lda_25,ela_level.mmce_lda_50,ela_level.mmce_mda_50,ela_level.mmce_qda_10,ela_level.qda_mda_25,ela_level.qda_mda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_simple.intercept,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.eps.s,nbc.nb_fitness.cor,nbc.nn_nb.cor,pca.expl_var.cor_init,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,fold_number,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_mda_10,ic.eps.ratio,pca.expl_var_PC1.cor_init,nbc.nn_nb.sd_ratio,disp.diff_mean_10,ela_meta.lin_simple.coef.min,ic.h.max,disp.diff_median_25,ic.eps.max,disp.diff_median_10,pca.expl_var.cov_init,ela_distr.kurtosis
0.1081070023532274,0.0488242595697166,-0.0049218398205033,-0.010208816377172,0.0165897694593075,0.0213252653067783,-0.0179136805786206,-0.0510012863001336,0.0122783193726771,,0.0076546667769433,-0.0056336219017128,-0.0031124895310135,-0.0203090448093752,0.0005573784028124,-0.0002944099089339,0.0062453762635242,-0.0042408114224756,0.0930996965110017,0.0289472214828549,0.0071463047936892,0.109242221161529,-0.0058975820429895,0.0032238022929298,0.0049264486199594,-0.0009171185235567,0.0813390239768949,4,,,0.010046835699128,,,,,,,,,,,
0.1054261738148423,0.041579689175376,0.0012437495979074,-0.0094165574364663,0.0130317483327069,0.005100248390726,0.0550213873963593,-0.0460763452656886,0.0278593925220647,,0.007196400537596,0.0313594729901232,-0.0060186297216184,0.0256959441641438,-0.0014292320464937,0.0039592137586676,0.0185614228326472,0.0194258662020487,0.0421312040117533,0.0212966104003588,0.0108707084701038,0.0910687079850417,-0.0046107620289556,0.0076641130482952,-0.0049450901810111,0.0138664025198452,0.0879091704565338,4,,,-0.0081998257711195,,,,,,,,,,,
0.0356918251675856,0.0844949590200449,-0.0078581141764993,0.209838180667349,0.0157502632850643,0.0345148495141408,0.2551871284056319,-0.0413006530939696,-0.02385079697327,0.0046097798258644,-0.0117641426428795,-0.0128205785796502,0.0061007349288885,0.1545499294207811,-0.0049087175176419,0.0020076103636186,-0.0093352065880997,-0.0206565219650545,0.8175023850310486,-0.0151911442892936,-0.0334081341131423,0.434343295033758,0.0014667218074842,-0.012003125255041,-0.0095906018116136,0.0700330871543791,0.0658164236787794,5,,,,,,,,,,,,,,
-0.063858533018118,0.0889756383400318,-0.0085566093543958,0.0785571370043567,-0.0102924248101546,0.0144937099152443,-0.033819531457013,-0.0427595634359251,-0.0045287345940149,0.0073002067223807,0.0292184671286111,0.0064248006711283,-0.0047451951205493,0.0108641998646586,0.0032076018773811,0.0163461801231525,-0.0001423784401682,0.0038395498003956,1.6706817498728257,0.0106698320878843,-0.0300577731028907,1.740664608093882,-0.0006790065834381,0.0627249388193557,0.0017393823893889,0.0704583185648166,0.0441500827825867,5,,,,,,,,,,,,,,
0.2083426470255094,-0.0106676203342965,0.000268106017064,-0.0085704194227666,0.0115644976945384,0.0672944138594458,0.0531092613494695,0.2190521993198818,0.0721034476397367,-0.0056706086881289,0.0078514577878848,0.0201748131533353,0.0956278281550799,0.0193458422256581,0.006969781637755,0.0247734623567857,0.0162527341317814,0.0124212933849086,0.2653741473992882,-0.0005571944136889,-0.015731248482821,0.1972793532603242,0.0139396861457411,-0.0047566786698009,0.0014307852610333,-0.0045350139472943,0.0667963930629909,5,,,,,,,,,,,,,,
-0.12909914563451,0.061068338041482,-0.0229791308751579,0.0207546116097287,-0.0212539991575108,0.0063911253876846,-0.0258375698184048,-0.0619576980383015,-0.0406295787826734,0.0005724970010711,0.001573914161191,-0.0080959664640791,-0.0104202239624111,0.0002653048264227,0.0076753784773558,-0.0073638065898857,-0.0067115988150448,-0.009280116682843,-0.0307950178416621,0.0159945928034127,0.0111624386445399,-0.0066199264076075,-0.0034146617197491,-0.0348389790443488,-0.0013771849879834,0.0005040506131472,0.057389078166169,5,,,,,,,,,,,,,,
0.0603672329843391,0.0085744881255186,0.0225914858494976,-0.0068674550915281,0.0043051462590457,-0.0196108464975806,-0.0235940003642811,-0.0219788043497128,0.0112003009982347,-0.0080331008450645,0.0064347311841868,-0.0118720361826816,-0.0298296325363706,-0.0329177642746335,-0.0177302198761413,0.0040698112160526,-0.0050843941663124,-0.0366530908421292,-0.7075543632453433,0.0016125291536861,0.0097372601479975,-0.6811397995285547,-0.0064555156035068,-0.0045394104459545,-0.0031790053081045,0.0024311880088239,-0.141389712820051,5,,,,,,,,,,,,,,
-0.2709519696254686,0.0158421691877057,-0.0028631177349444,0.0082297695802093,0.0030325351395278,-0.017689644812903,-0.047684049241634,-0.0255266280760056,-0.0144154325048092,0.0045400734245144,-0.0139837882174234,0.0010014730396257,-0.0032844250183337,-0.0032335863815734,0.0211234814514261,-0.0054119030411015,-0.0070468030278808,0.0302679663579935,-0.5877676854479352,0.0068114882482833,-0.0440371551531243,-0.3750148012838203,0.004452326135074,-0.0160108253710879,0.0039175163741934,0.0012253128455046,0.0263865214233911,5,,,,,,,,,,,,,,
-0.233218318239551,0.0171833307498459,0.0121628749311826,-0.001656134409363,0.0077408282784293,-0.017266649966122,-0.0277576071335332,-0.0236314335069783,0.0097244960992414,0.0063614175072513,0.0144443661468326,0.0050337780022188,-0.0155975104105193,-0.0046486382111416,0.0175511045729978,0.0174772355666147,0.0097179893383196,0.1067089019719039,-0.5711523201357183,0.0374309254848581,0.0123910090938255,-0.4943567709650549,-0.0029603163007745,0.0030773231686177,0.0031839009035426,0.0020536408826054,-0.0888653162671399,5,,,,,,,,,,,,,,
-0.1746420711251953,0.0138670887377851,-0.0469990470982494,0.0002001713689728,0.0095025187334146,-0.0296043278790695,-0.0280007152950424,-0.0235623339456073,-0.0135100290665846,0.0055835396622572,0.0093994599541489,-0.0042604801878016,-0.0120181864403976,-0.0087468382233378,0.0328606426902055,-0.0015479217617897,-0.0094335390001461,0.106585850351709,-0.6181097641413258,0.0392470466203545,0.0152749753037702,-0.4757444919141882,-0.0031342267490682,-0.0028703630243003,-0.0020603977937264,0.0213251741832942,-0.0857979618224226,5,,,,,,,,,,,,,,
0.1671976980236324,0.0248563819600171,-0.0031653188325553,-0.0091940744889799,0.0056228436285422,-0.0204314646425292,-0.0223545061706478,-0.0480481272230661,0.013611634431051,-0.0030609982633599,0.0009023910017175,-0.0052811534775612,-0.0383056540890541,-0.0357752310052975,-0.0029670717051556,-0.0032538534129568,-0.0009560870974838,-0.0128496609918754,0.0323358203376257,0.0201430426371955,0.012527422005306,0.0227605276045013,0.0127075555000555,0.0012022085234932,-0.0023846250076636,0.0025725956333197,0.0717956824797498,5,,,,,,,,,,,,,,
0.1776373151731339,0.0278572238943173,0.002355081967063,-0.0084720530963176,0.0063312399150153,-0.015258355418205,-0.021280236727078,-0.0444690977458766,0.0198674680989305,-0.0035298929096173,0.0014211966852447,-0.0021815540633678,-0.0357092169918818,-0.0342291141181118,-0.0019954638590778,-0.0029613449791582,0.0013277100657897,-0.0011862490543664,0.032539943179579,0.0244390887467683,0.0156765636441324,0.0306521103582589,0.014100724285649,0.0038937510111903,-0.00174124942509,0.0255186633958605,0.0750405326374513,5,,,,,,,,,,,,,,
0.0953325969427284,0.0086220326626732,-0.0468053356699992,-0.0095138721600745,0.0041105099873932,-0.0197859529216261,-0.0286291333707797,-0.0253892652869174,0.0038581567796542,-0.0098259270046741,-0.0031448045821102,-0.0103408892600948,-0.0288235892853375,-0.0343588209232582,-0.0162314660385177,-0.0071392032756316,-0.004962193600417,-0.0468680530062245,-0.7685645045307802,0.0004973859496018,-0.0115092390014433,-0.7550474809473963,-0.004942477824858,-0.0073605698632702,-0.0032784535595523,0.0028593088304429,-0.153883688611493,5,,,,,,,,,,,,,,
-0.2886510262687983,0.0096787834457115,-0.0589895856798851,0.0122252702149233,-0.007952226585349,-0.0201317047463984,-0.0443963110624653,-0.0229821322281542,0.0026955194766509,-3.6010582669561094e-05,-0.0192636720042692,-0.0015418774098769,-0.0066237615374173,-0.0016157264291148,-0.0149421098166736,-0.0020618370331418,-0.0044355410381184,-0.0590346975938579,-0.6781137390666304,0.0022536253332413,-0.0474953159139788,-0.6195400295583813,0.0039476419863028,0.0295289955531709,0.0007674548748276,0.0171845791070024,-0.1056813111522484,5,,,,,,,,,,,,,,
-0.0218188681303285,0.0106235167017175,-0.0540545528913351,0.0083904694882035,-0.0066682491842753,-0.0312341598243016,-0.0366408559619908,-0.028581965313544,-0.0106757529245369,0.0006269060294187,0.0056814320188232,-0.0063632111873928,-0.0180278114527138,0.0001004641329738,0.0321136078770707,0.0073439673806635,-0.0083746154287809,-0.0536102251880868,-0.6185295279808889,0.0132863269018584,-0.0318405124488476,-0.5779661049895307,-0.0052676471878123,0.0328389903359751,-0.0015892907880396,-0.0012238463859869,-0.0984471845939137,5,,,,,,,,,,,,,,
-0.4461509195048007,-0.1262046450771415,-0.007557572334694,-0.0285909486151334,-0.0178893408725393,-0.0227449232777334,-0.0367356705907231,-0.0593732720717899,-0.0342521527106624,-0.0280764529764481,-0.0013310257049278,-0.0055272713153308,-0.0306791169888404,-0.0543898244837895,0.0035326916322697,-0.0019597683574293,-0.0030705052748953,-0.0284333549780464,-0.0552034312581642,-0.0275671452696465,0.0066023106049721,-0.0043194507467596,-0.0316797120083547,-0.0212753515273492,-0.0011629966936196,-0.0511616126320873,0.0458264920179624,5,,,,,,,,,,,,,,
0.0835248607997685,0.0266335697897159,0.0171156460996394,-0.0076205784510683,0.0049888639339449,-0.0179299573590651,-0.0273694907573136,-0.0374544037378694,0.0092620695244784,-0.01442221487697,-0.0031777289146696,-0.0099603306460178,-0.0322561773139966,-0.0350039022861391,-0.0252347126321332,-0.0075571141841948,-0.0060220093719984,0.0183507248006833,-0.7160468623303178,0.0024506384874241,-0.0124367827679867,-0.674191500822869,-0.0052512046237228,-0.0054586844353938,-0.0040790023098858,-0.0323121273826728,-0.1302193732649175,5,,,,,,,,,,,,,,
0.2246347003018266,0.0106606335086388,0.0012920269486802,-0.0090076978072725,0.0097850726819147,0.0963092252097463,-0.0232088861731739,0.2163338209395405,0.0887829478729358,-0.0049251668726566,0.0078793189171978,0.0059265387581737,0.1082281250747588,0.0009388486977007,0.0018610935664323,0.0198329053611692,0.0125594377199977,-0.0077994639811265,0.2627828080759621,-0.0027449610546546,-0.0153092875572586,0.2110274343243433,0.0189512501975041,-0.0055918062792399,0.0001493615410055,-0.0033391177479313,0.0697539762209972,5,,,,,,,,,,,,,,
0.0629415056850331,0.0660588189739752,-0.0039827204253523,-0.0143698013228174,-0.0118233183949786,0.0166812740489985,-0.025699358560017,-0.0654482105927394,-0.0427443056113455,-9.260156364802484e-06,0.0100237186968019,-0.0084142977928913,-0.0165692917594032,-0.0049698214738897,0.010118562458398,0.0096402587449078,-0.0025612042112062,-0.0214316946479981,0.2658000465512446,-0.0148872457865957,-0.0177377290596168,0.1468815888408191,-0.0010080377919457,-0.0061852871638666,-0.0035040852972615,-0.006278473122011,0.0612959710508353,5,,,,,,,,,,,,,,
-0.1345574363072904,-0.1413654788827349,-0.0220797139881292,0.0293248459557947,-0.0282959574431856,-0.0032805872298417,-0.051796650928435,-0.0707800162715643,-0.0313163387249008,-0.0008924873832684,-0.0261999605499578,-0.0020762483940385,-0.0030260625686539,-0.0022214418817684,-0.0339286191330633,-0.0054764984908006,-0.0304539112238465,-0.0470102909754667,-0.0483590353901386,-0.1640997494236146,-0.0483623086531796,-0.0358307401659662,0.0066208041927058,-0.0325276529166712,-0.0154274575898916,0.0191232711243106,0.0456506709689477,5,,,,,,,,,,,,,,
0.1492127989338738,-0.103311402818878,-0.0047415731138077,-0.0094940062372371,0.0125805319680581,0.0425691650729467,-0.0179940330695475,-0.0389343277109805,-0.0492876936118424,-0.0051450774185288,-0.0046118132501528,-0.0033219712888695,0.0418016365071031,0.0006240761314407,-0.0242464916900188,-0.0064688608152371,-0.0017464288774724,-0.0292861130207534,0.6716033223231135,-0.0214726725519024,-0.0168458851752306,0.6877520202574028,-0.0060554879005655,-0.0326885432891785,-0.0004561110335265,-0.0237842643896427,0.0611436228032527,5,,,,,,,,,,,,,,
0.1752387046843034,0.0094429860613788,-0.0077886442544373,-0.0136931380339374,-0.0170731773986926,-0.0037414229402168,0.0748450810961218,0.1666200343828335,0.0155856193726229,-0.0020649017453764,-0.0137617275561621,0.0128852386623917,0.0171209053043118,0.0020616449308981,0.0066941438524155,0.0080550630455477,-0.0051347003878744,-0.0318923889195253,0.2816499047975905,-0.0057206236777091,-0.0148672524445389,0.3695116039434133,0.009339203994295,-0.0161042141734423,-0.0020729364897969,-0.0187439934151999,0.0597257205785959,5,,,,,,,,,,,,,,
0.0322326722296883,-0.0691310675813129,-0.0023243489906259,-0.0101426155813531,-0.0095102613017389,0.0007003478204597,-0.0282174097182796,-0.0521081151138055,-0.0275020662258667,-0.0033265312804898,0.0057027379882636,-0.0082545586094334,-0.0034292471627299,-0.0103537138861271,-0.0129737818735981,0.0036353830377503,-0.0010598674336046,-0.0283788749777208,0.0187090855372483,-0.0237731416334458,0.0137370127078029,-0.004003193583884,0.0104645873800702,-0.0004461211003289,2.5682495285518127e-06,-0.0491313983007621,0.0570804091923241,5,,,,,,,,,,,,,,
-0.0625762474719118,0.0632784235428483,-0.0041082226781244,0.032517316542453,-0.0160097025207189,0.0165065029558398,0.0193011576164024,-0.0549959531665573,-0.0243789528122756,0.0087848189234314,0.0120388289036404,-0.005909340738377,-0.0041288808775921,0.0021428132213997,0.0095035336355886,0.0022960750853608,-0.0046244244900683,3.7184771645706535e-06,-0.0227011193543503,0.0327900612914779,0.0180716758533429,0.0080109782879097,0.0038330974933134,-0.0250804083493824,-0.0005552123253687,0.02041063752457,0.063029926776926,5,,,,,,,,,,,,,,
-0.1899101615416944,0.0486142588848867,-0.0038582682387804,-0.0099662493386684,0.0043827923728123,-0.0209197189913967,-0.0266128233153694,-0.0461214049530963,0.0245620931041425,0.0132573108061065,0.0090786518044862,0.0274975699283374,-0.0026927635238981,-0.0009025160169941,0.009106731471304,0.0012812124726473,-0.0041453062448415,-0.0082126310538212,-0.0285891335869676,0.0296572341057897,0.0154191598915997,-0.0122481693328108,0.0043604315389834,-0.0280409707912679,-0.0017231498888062,0.0248277264639299,0.0607423353945956,5,,,,,,,,,,,,,,
0.0405345611787075,0.0456755819834045,-0.0140081594118148,-0.0072529182668255,-0.0182983449596512,0.0414189356242697,-0.0383486918902223,-0.0496912902046028,-0.0091749596682266,-0.0067135845236803,0.0014321870471139,-0.006177600146259,-0.0069118031700227,-0.0138384339369754,0.0033290314208137,0.0004755680156498,0.0075703616666675,0.0185847269692393,-0.0394236762826149,0.0109439027581389,0.0083671945012615,-0.1233732531062541,-0.0026619884467019,-0.0014025487276705,-0.0013876353337268,0.0193121927023709,0.0280079336341299,5,,,,,,,,,,,,,,
-0.004131190554362,0.0501587578815368,-0.0060797701530773,0.0327647402935223,0.001216741625289,0.0167924600108804,-0.0270858924446555,-0.0467416054037618,-0.0427530519186687,0.00277374404481,0.0105688302870167,-0.0060451240767134,-0.0301255558235467,0.0021799295621777,0.0048112009973072,-0.0024688337230613,-0.0053735793040587,-0.0083890133515273,-0.0063488151736339,0.0268602746965247,0.0147973985009411,0.0116320110487414,0.0062825072581785,-0.0205007505380917,-0.0007425927748198,0.0015179780682329,0.0686491469863541,5,,,,,,,,,,,,,,
0.0661614122836197,0.0230137102420993,0.0013674412532778,0.03928688994112,0.0001656312222692,0.0013379748574039,-0.0200275072452145,-0.0426702536625931,-0.0374703385845294,0.0051532010632291,-0.0160058102960255,-0.0081322015683197,-0.0021617679168423,0.0052364262023893,0.0099582144281172,0.0044016422025046,-0.0038535891220507,0.0323837959401429,0.0050825284191932,0.0174281641679111,0.0186475034439485,0.0083060339042174,0.0064055990508769,0.0078942801649308,-0.0005834094285568,0.029628771882592,0.0660944438869232,5,,,,,,,,,,,,,,
0.1798981832612669,0.0553011368826039,0.0055240710517586,-0.022969478387,0.0079306327022559,-0.0085672968616647,-0.0196272986639217,-0.0440608625964532,0.0229365794061599,0.0038463231106236,0.0036897715799928,0.0323264965541452,0.0054171505489142,-0.0077194390485953,0.0098562674672017,-0.0040661251665175,0.0070923636890561,0.0248406499760581,0.0367073658182239,0.0246127279530831,0.0128934571599213,0.0163246434581048,-0.0158443767654815,-2.2041849730353668e-05,-0.0024372174996567,0.0026621947850129,0.0665372031733064,5,,,,,,,,,,,,,,
0.1885041992551119,0.0458110623275843,0.0028905389449964,-0.0141363438163134,0.0057767194225169,-0.0070529624241072,-0.0173686014953633,-0.0511073265239016,0.0149078400015372,0.0093019942228637,-0.0167590880077516,-0.0061470100137047,-0.0016059951554377,0.0007248851234149,0.0100022981352158,-0.0068564798904146,-0.0015955727531841,-0.0080689784733325,0.1186955831037396,0.0286975122732676,0.007532360387091,0.0608480540796591,0.007141848017619,-0.0315043636621985,-0.0073880835887589,-0.0018805307293495,0.0589412567611199,5,,,,,,,,,,,,,,
0.1670941047568113,0.0247242294241078,0.0032933447270055,-0.0071309374431325,0.0021060778452273,-0.0012370936164893,0.0351976560866523,-0.0459415404962664,0.026972745764237,-0.0196515789547074,0.0048632468092326,0.0350567968414785,-0.0032522805339054,0.0195504383974247,0.0086310036977153,0.0013703953385253,0.0034762721015969,0.0269058190990131,0.0354081296453877,0.027503952458196,0.0117696946591404,0.0252028325846692,0.0073153903750773,0.0065733701544584,-0.0092089373298811,0.0223684007839116,0.0645173574695422,5,,,,,,,,,,,,,,
0.0557337636940071,0.0206264466563558,-0.0208459356549971,0.2404348609248888,0.0391842930490333,0.008317296389039,0.21826778196488,-0.0099826514214835,-0.0166340482133244,0.0128539030995486,-0.0056266906898169,-0.0027117116413458,0.0501702839932752,0.0969084639462095,-0.0021280763897171,-0.0003314029499343,0.007132795351741,-0.0268250742726325,0.9002964503865404,0.0622647601971585,-0.0174438770186127,0.2678719851075452,0.0169527535693136,,0.0179970769853021,0.0675117117770583,0.05138237371679,6,,,,,,,,,,,,,,
-0.0903105525657726,0.0397012978950984,-0.0303420069883239,0.0557106443095429,-0.0071658067686994,0.0115872209454346,-0.0253626189054463,-0.0559259953719021,-0.0116719498725312,0.0347029963490167,0.0358384774295887,0.0188720259780286,0.0156573855903767,0.0058891977512249,0.0083720894361544,-0.0009777434403481,0.0080685968666682,-0.0068527365551386,2.051918579294085,0.0640016642058597,-0.0192794027610057,1.4876681116067478,0.0003283122544033,,0.0189911525101503,0.0952254573439264,0.0336377137693794,6,,,,,,,,,,,,,,
0.1932954325038792,0.0193252226340492,0.0003499603695042,0.0042120097832597,0.038846424028676,0.0447965129421105,0.0692754281920507,0.2825633912575835,0.0549085219736433,-0.0064905293265549,0.0047536426885585,0.0323440891117289,0.1313985501563761,0.0229935044525039,0.0133336319804347,0.0244520853481784,0.0051671425554989,0.0159993664169886,0.2630618054338594,-0.016940714172349,-0.0111980876695529,0.1380473843747575,0.0066047003184625,,-0.0125086474551852,-0.0291727458882981,0.072257732342899,6,,,,,,,,,,,,,,
-0.1177522851335934,0.0328099415263533,-0.0454832302825816,0.012791417806952,-0.0119581544039402,-0.0182249557491221,-0.0057622211668642,-0.0748835032345826,-0.0214592073671868,0.0024746880013364,0.0055506152487921,-0.001839971858626,-0.0127616299987361,0.0215504868580662,-0.0021899402764815,-0.0038102160941132,-0.0064665670858944,-0.002978112334788,-0.069558259446539,0.0301980127610172,0.0073821959193522,0.0064921403683663,0.0035479507436451,,-0.0074761398275365,-0.0220315643529802,0.0572898108746798,6,,,,,,,,,,,,,,
0.1062399560540656,-0.0067332044356732,0.030316460146326,-0.0058526447593368,-0.0041700746919089,0.0011973076156883,-0.0177652800687128,-0.0325798540761596,0.014012032798577,-0.0041246102281036,-0.0041224621812542,-0.0432491524964984,-0.0769944755653152,-0.0309333864618882,0.0042289133468032,0.0039915432390931,-0.0052664901918732,-0.0237502110961951,-0.70363271413894,0.0340550831035391,-0.011092852997159,-0.4821542676139995,0.0239992534189051,,-0.0063511196354376,-0.0043566351075691,-0.1366184619208586,6,,,,,,,,,,,,,,
-0.3634593416439985,0.0051682462244023,0.005702155806758,-0.0091540339488988,-0.0076011357355927,-0.0015114538609565,-0.0345081957430977,-0.0389930222312709,-0.0122314775417601,-0.0007456380541834,-0.020967856374032,0.0020915708363491,-0.002178646273707,0.0285442364328037,0.0105003283054597,0.0030976448896439,0.0010697496234992,0.0303755485537073,-0.6029928444773586,0.0246328764325942,-0.0305606466093893,-0.2508090418543651,0.0057895865853019,,0.0086406040625536,-0.0059175584334837,-0.0327545947221018,6,,,,,,,,,,,,,,
-0.3114344603189725,0.0038958578627586,0.0261032893381129,-0.0115095600679521,-0.0008420866271791,-0.0031930846326975,-0.0201993735327627,-0.0316813260713224,-0.0049221708188227,0.0045286355447876,0.0177824163486722,0.0078736696776269,-0.0024773402156849,-0.013902925065765,0.021359946217881,-0.0002642367348647,0.0130328069163392,0.0981083560458049,-0.5986793553947725,0.0615167297009895,0.0188892391111402,-0.3793445593808918,0.0067532270027252,,0.0095319384265651,-0.0047849436933621,-0.0861748501066535,6,,,,,,,,,,,,,,
-0.2227476268063245,-0.0045412807128116,-0.0980267515436292,-0.0179821421452069,-0.0025551881875287,-0.0265250605036287,-0.0165546203202219,-0.0323448904428596,-0.0129069840575508,0.0008995841393833,0.0203151514652319,-0.0051414301750053,-0.0064267494391958,-0.014819479852086,0.0129192364560557,-7.492105648937062e-05,-0.0072604871393951,0.0972964935381573,-0.698515671123203,0.05382216309467,0.0176717594762199,-0.3835394724438213,0.0076226097778806,,-0.0049294759487915,0.0252080095906267,-0.0926980742973855,6,,,,,,,,,,,,,,
0.1672058794069769,0.0078782734824336,-0.0155853563992595,-0.0030743402697155,-0.001466478620171,0.0101307593734703,-0.0209803700529425,-0.0574675764597516,0.0038373781535306,-0.0045511618328581,-0.0083150704541031,-0.0076843687184123,-0.0235206474400284,-0.0248409872897176,0.0032863165051258,-0.0071746958785321,-0.003332750706778,-0.0097464623168067,-0.0246797861258011,0.0416795289826308,0.0170916758028594,0.0221535045897624,0.0036215036863616,,-0.0094432116833973,-0.0066168023004662,0.0639372858316031,6,,,,,,,,,,,,,,
0.1817132066539304,0.0092296869135959,-0.0152319253522853,-0.0021255028439131,-4.764105354832264e-05,0.0112093475703225,-0.0191789336088593,-0.0336296810215482,0.0073407365892478,-0.0042809495549227,-0.0070842261066215,0.0053251429925566,-0.0184218730534874,-0.0219496409962004,0.0044449434324906,-0.0048489658492069,2.138694463159221e-05,0.0065227686810553,-0.0479323217415662,0.0442183155794133,0.0187355536382732,0.0396105047470409,0.0057373128918212,,-0.0082758840130065,0.0270356096461308,0.0686993375268585,6,,,,,,,,,,,,,,
0.0738025424541916,-0.0093240509408045,-0.1228308844741336,-0.007324682521235,-0.0044296216514719,-0.0016573263996542,-0.0177843385471123,-0.0342654750454854,0.0009498270119045,-0.0049238601428123,-0.0112768643169491,-0.0564089419539183,-0.0800464476690005,-0.033250369649002,-0.0053586792241308,-0.0029425425828286,-0.0059420974163209,-0.0390348572660851,-0.7746299221882916,0.0191538925216793,-0.0119827730872688,-0.5369616432658206,-0.0007146286900897,,-0.0063763083641854,-0.0058020367686477,-0.1671074769255094,6,,,,,,,,,,,,,,
-0.3923653657318062,-0.0007336705334096,-0.091113394183453,-0.0140011521734941,-0.0099085843118349,-0.0125008088055164,-0.0361810959157853,-0.0400097477086543,-0.0120587145967993,0.0011281950450622,-0.0277015766233734,0.0054434634843761,-0.0059440964733277,0.0338816758564859,-0.0032923643839109,-0.0175685801639159,0.006144155310758,-0.055788600766769,-0.7087534007805576,0.0109290574156427,-0.0335488995360708,-0.4503501340983855,0.0024999217069468,,0.0088553169919832,0.019119542902082,-0.1405561566036638,6,,,,,,,,,,,,,,
-0.0946073390455968,-0.0104936412416821,-0.1020829652686692,-0.0074478509440544,-0.0073789683366609,-0.0237702066863765,-0.0290525512904548,-0.0431316043604155,-0.0135117368507544,0.0019663983437074,0.0147917047869214,-0.0084472606401006,-0.0156218935055748,-0.0090058760278353,0.0037645462697954,-0.0062232596380457,-0.0026061795259148,-0.0482027166453384,-0.6614738565018713,0.0208106906201749,-0.0269333169962736,-0.456112929737146,0.0021884596475161,,-0.0045814310895905,-0.0078573502647117,-0.1010235255188881,6,,,,,,,,,,,,,,
-0.5313821284903912,-0.1238701032451767,-0.0125326463445937,-0.0306979781491815,-0.0208663395536915,-0.0181835243792681,-0.0284846698222271,-0.0792587750779508,-0.0161788371833044,-0.0071696559958232,0.0014404457593134,-0.0002727322413353,-0.0252206089278154,-0.0237076493295159,-0.0028344647156005,0.0015378141047659,-0.0042306277002168,-0.045307547227898,-0.0985199762260503,-0.0077011282198526,0.0140288487834506,-0.0234263447501987,-0.0205891988287218,,-0.0047834331683958,-0.0261506890165846,0.048612732307643,6,,,,,,,,,,,,,,
0.0681042556252176,0.0059979159500221,0.0030030321806325,-0.0076776925225729,-0.0013345857526049,-0.0001887042379281,-0.0182289176912844,-0.0222575361307641,-0.0047729987442096,-0.0043044305021898,-0.0078922927555397,-0.0514092420847207,-0.0813142454711001,-0.0377832764391677,-0.0219752876673461,-0.0043505060880276,-0.0061349006422795,0.011129130922759,-0.7356414567769507,-0.0050972241948271,-0.0177235233810286,-0.4894753553915974,0.0032766394333927,,-0.005651623123577,-0.0204402046976262,-0.1509502690953765,6,,,,,,,,,,,,,,
0.2117556721714281,0.0443768369882737,0.0066541228508624,0.0049271718380398,0.0435784943786174,0.0558952646433734,-0.0220636360293737,0.2815971688280217,0.0832751754918414,-0.0064603965410931,0.0041186674329179,0.0054857366930073,0.1473908661511956,-0.0027000236028892,0.0054200851665029,0.0254668656688844,-0.0002147957371134,0.0006300884526192,0.263357719737399,-0.0070005756809133,-0.0117974813810552,0.1465577879380741,0.0132047476954129,,-0.0126298024537392,-0.0297677253356121,0.071860480400476,6,,,,,,,,,,,,,,
0.0923711937092183,0.0357513406673546,-0.0095378880282149,-0.0025504631913744,-0.0127948410333072,-0.0111105348416986,-0.0155846516733897,-0.0773321838130763,-0.0132452176467887,-0.0064200324912209,0.0030265633384672,-0.0043713159572824,-0.0106804843274959,0.0026332269178319,0.013777900116476,0.0051827540357945,-0.0106346138335821,-0.0243489232076778,0.2983303051266292,-0.0410106131855304,-0.0137523970096078,0.0964269714968106,-0.0005919351267091,,-0.01639726104594,-0.0377220672350525,0.0560267296907138,6,,,,,,,,,,,,,,
-0.1365888087821265,-0.0981060643925847,-0.0421777448516681,-0.0055054283973578,-0.0177744186136545,0.0002969259214367,-0.0382087593100247,-0.0849809346670337,-0.0195281527017893,0.0020465708200845,-0.026061361773629,-0.002354043431498,0.0225531630704551,-0.0034749220080659,-0.0252837691025998,-0.01865621812002,-0.013588277659676,-0.0674678981624517,-0.1134104941598232,-0.2071335941775586,-0.0390164727991262,-0.0127352712949944,-0.0021344406757179,,0.005771032984764,0.0180501187494179,0.0552616686080099,6,,,,,,,,,,,,,,
