10,-0.3299911361942143,-0.043651187204484465,-0.15590893753919688,0.5686140423692093,0.48010534033717,-0.32832484281284113,-0.06320253552052724,-0.05966606716238898,,0.8884726545512635,0.5764885232966281,-0.4478788656241517,-0.27837609818269815,-0.18854694829887175,0.48682392797167573,-0.05263700652763603,0.2892239201884421,-0.36501885520900057,-0.09170018533286672,-0.2370046554036529,-0.114918814614269,0.0699399496213402,0.10646202761365808,0.07015468913003786,0.14132936952376007,-0.013857058560732272,0.7223091821085929,0.02157020952893962,-0.22441650431440463,-0.5011879435385103
11,-0.26819570078100186,-0.14187905019722336,-0.2552076461165971,0.6373376356640574,0.53678660243842,-0.41784766362296955,-0.06657231062138891,0.05564998767515361,0.9477261548255999,,0.6501677528715532,-0.4202879179146226,-0.3378220474216922,-0.2219907680234443,0.49732002410502796,-0.167575562703558,0.2834929135579225,-0.32299152731111036,-0.1687441226244204,-0.3466505888037248,-0.19650202248278048,0.050942146171632174,0.221376564789298,0.08249923848720842,0.14525905100429648,0.22176979927549656,0.512818699615563,-0.07301375974074564,-0.1581324837453728,-0.4914145997688206
12,-0.5180093324380617,-0.14592159173522345,-0.446493859319145,0.987301260870229,0.9508556640665484,-0.17699245127494923,0.40538179908041894,0.5403790217786154,0.6039042509671041,0.5061047834609721,,-0.013022371450018166,0.28480326345818674,-0.34670485943139173,0.8992564365337523,-0.18472808456629597,-0.11020895659324714,-0.5318585143113914,-0.24009176244513242,-0.44763552132377327,-0.15565767626527505,-0.24983686970581953,-0.16197858365844486,0.6811466181325532,-0.09060084258851475,-0.22803833229365678,0.22797937416301584,-0.4053583218652079,-0.5674048915015573,-0.6354741469079674
13,0.08433563147999334,-0.7078670915710479,0.32604021365501246,0.2035093802597292,0.3276517952909668,0.8400379750241012,0.7348724117617922,0.7181186363871234,-0.47189329094022536,-0.3098851739096917,0.12952183830407227,,0.789321153479296,-0.4005152632861151,0.12441220675928089,-0.5886889460123588,-0.735230238874844,0.24425619347131378,-0.6432630354704341,-0.4405633151746744,-0.49558699066979806,0.17997349491747372,0.27610548077089947,0.28788890802096345,0.22016416920527415,0.24007613168405995,-0.2505487054430082,-0.08527938421618897,-0.1567732476217294,0.08981829507324912
14,-0.12534534951896648,-0.5477437932532119,0.32406532645893615,0.40160678520981374,0.5583976701086184,0.5888143373926372,0.70567802290385,0.8446785809327212,-0.2789750248376841,-0.3152785181592308,0.36584901822360316,0.7427088859686861,,-0.15604190304978616,0.44553743780719723,-0.46248878613605493,-0.5063795238118773,-0.2468538729488241,-0.5533912579393063,-0.5127602360941346,-0.3626334579103543,0.11169223697479547,0.11294937593343524,0.41858882601112446,0.1967947705905283,-0.04674772024560703,-0.1695319118178935,-0.36458404001910294,-0.5084578395271362,-0.22706131306346844
15,0.029926141645709725,0.3764900492708734,0.14095033352729036,-0.4380402365268654,-0.37749484882499074,-0.2884973853402104,-0.3631512516957991,-0.4285183245034738,-0.11599583701281757,-0.2766503266534941,-0.4066590859164858,-0.46486789082481206,-0.24348819809016664,,-0.1395142007029211,0.3529969844295132,0.45787304091555414,0.10408087832356394,0.38905708704088515,0.387297219653826,0.8479502406433469,-0.08890086835862898,-0.11076783792116585,-0.3504437569603207,0.15717749077168208,-0.14943793806049244,-0.09717518381648538,0.12348966698002506,0.19736968682368627,0.011390441260470174
16,-0.533235709009487,-0.22267495507795454,-0.278181062089103,0.9159082652829122,0.9101207770257854,0.04202705943932483,0.4753190963173298,0.40779534498699754,0.507049577113344,0.26153640343597884,0.9013098844082412,0.08134080630902796,0.38742671561777153,-0.10994677292815846,,-0.2282501005297024,-0.2800635338822208,-0.4844290994082894,-0.2823063372839374,-0.4129069127867313,0.011674407932041664,-0.35929863037008847,-0.3767809428245408,0.4730833464294564,0.09092554485625226,-0.3807535911327351,0.2835059676367333,-0.27875017176222006,-0.5897266347734407,-0.7058212301417335
17,0.09574561942618232,0.9588552226551309,-0.16813400500302578,-0.2697116401470656,-0.3074452943037005,-0.7336788309719182,-0.7255579349187402,-0.6005576226985745,0.3421897010041757,0.23892285279238967,-0.17149889960868459,-0.8846560209920131,-0.610551187618934,0.5698684140706937,-0.20330515935626403,,0.8948995304502249,-0.3113842333266277,0.9134848748252922,0.49955317061744564,0.45881387394001316,-0.04465254670526608,-0.25249431902528974,-0.14879166051199788,-0.16547075663733324,-0.20186651614523465,0.10694880099348014,0.21524107281147808,0.2742230944782804,0.094478936847604
18,0.24937418028387248,0.5154865298551351,-0.03425053061193006,-0.49512080759138755,-0.4518625416799962,-0.5541884344936412,-0.5605663046645957,-0.5299162889374449,0.09573873117685539,0.036229735630763926,-0.40402225674911785,-0.6940372875455196,-0.5203103170132191,0.41723407339181584,-0.4816166148134231,0.45514320076021386,,-0.02453139976884766,0.40482314162418265,0.5582823235455692,0.2824308430776383,-0.07831587078398283,-0.21649867915181953,-0.1553732715480256,-0.19611638337077308,-0.19950894175811262,0.09400358583910418,0.5297414212069665,0.37512069200781917,0.31647854953282384
19,0.024679891459267078,0.09356015280921726,0.023508730703710068,-0.3411828241023247,-0.3978176483585769,0.030020548557683546,-0.18248359478101372,-0.282763164749958,-0.3395049720702288,-0.2295742932659326,-0.3818605502262682,0.051532567974651666,-0.25264971689943216,0.07201891754934209,-0.3431788642397875,0.04858813915625004,0.5362068491002874,,0.29035750628125045,0.38346886998789254,0.41606320718196765,-0.1381476863067057,-0.03040381831904293,-0.27214673039927106,-0.02484021652232893,0.20231930828328948,-0.22299531926410965,0.05884802418031121,0.07615530545333904,0.33016840078311227
20,0.17000395066120066,0.8847681557206627,-0.19611062862140893,-0.3954348229163216,-0.47346985140478504,-0.5105694159552472,-0.61183772214305,-0.5185224294967483,-0.17376962183025468,-0.20960550318630777,-0.364415836641363,-0.570590255330361,-0.517275219805954,0.27076692152530146,-0.3412689145250949,0.9055057596687263,0.2518355346630572,0.2663243438856424,,0.4062534712257051,0.4587721629411834,-0.06855399197945622,-0.3078752463702201,-0.21835301969890297,-0.28950595787129196,-0.11161791504177776,-0.16282538826050752,0.06587404420816667,0.16426428028586337,0.3142904993748096
21,0.30683002670808535,0.3065754597850544,-0.1571414420843753,-0.5585043168245121,-0.5823648491402627,-0.09670882574216244,-0.2507753664945742,-0.5708454978832171,-0.29466392365554106,-0.32361126719046607,-0.5316609649446844,-0.22667819426485258,-0.45010442071450063,0.3494949197142725,-0.5021349868048759,0.1775372510462222,0.45597573431067695,0.454273944353663,0.3269443864657233,,0.412929689499147,0.001500807755167255,-0.11165843256277652,-0.3654206414374228,-0.3144616308350183,-0.2949192416507749,-0.10028764767025633,0.48531644779870486,0.6953612194832854,0.5445522548140089
22,-0.22348882277419624,0.5456137518809141,-0.07461100540714027,-0.46962990498161306,-0.491678381246738,-0.49969037486521395,-0.5804873317978898,-0.5995969993407975,-0.4619517285465009,-0.5391328906365516,-0.491419500734787,-0.49036609546025023,-0.4860729152163037,0.9047733939548214,-0.04552957804514035,0.45766038027159905,0.15608206277207137,0.657158584491675,0.5329484850875589,0.6052282363694503,,-0.26997011431522155,0.008194984156191909,-0.12861357360160963,0.17728086126666032,0.188194629229945,-0.16924214918259683,0.17860914171441433,0.4273757127035023,-0.029495707585807107
23,0.048305869529887135,-0.02398652315904992,0.3772265565122539,-0.26332357020760444,-0.27035276480062276,0.05975928280009768,-0.25138829165134524,-0.0048479635668421395,0.029248400294190735,0.22119818142503012,-0.3216698928920416,0.07175624317026619,0.016629548749088174,-0.16569388692834597,-0.38440388155334326,-0.10459572739176792,-0.11226352352529223,0.22692665126220746,-0.11242969477668718,0.06316102520727718,-0.2616478319071298,,0.7080249672389508,-0.04396433554702228,-0.046453898912012015,0.21879883087067253,0.22985530139644628,-0.4031461204970992,0.3474663679735537,0.4899628972629899
24,0.06688916350931096,-0.3475621548883603,0.16157555222483055,-0.06699216061686064,-0.019742217835633902,0.038475731115034995,-0.01655414632822616,0.3389998442894351,0.10223820169851228,0.5119081342889772,-0.12734548440544202,0.24458050622043503,0.05836750371326005,-0.20768075981663037,-0.28708015859371505,-0.2992107220488791,-0.21477036464486798,0.3081804337605033,-0.3444510073702429,-0.2647818379889064,-0.2785850450001408,0.760534801240331,,0.19836719545533865,0.1282390604197562,0.6239264135985205,0.046080679954260906,-0.32180532629374614,0.19324912509630354,-0.00029441135287866516
25,-0.39778677711202626,-0.18201275802075934,-0.4825535309502842,0.727269447429048,0.7461139850256447,-0.09125717095204888,0.43611880102951084,0.7612906237990393,0.055074176215587856,0.20459677148336886,0.7271358576500524,0.3329489533106532,0.5544977713669405,-0.4123271367756993,0.574893368883473,-0.19212075021295405,-0.3318330747626457,-0.3747529578029478,-0.31597575492594054,-0.3303188530468526,-0.25576315144533024,0.022353917337176954,0.23090182066972498,,-0.292026591626142,-0.05003881232669194,-0.13769282726936805,-0.5691977481290404,-0.3657646488813784,-0.4300325611683742
26,-0.04875346672287306,-0.31182560073799626,0.7703427173498535,-0.11440719534091182,-0.10000263077858218,0.5539036381332045,0.06385611853707462,-0.01555076662395316,0.024257798179229573,-0.023621614746978548,-0.16582445849907423,0.36103804745932633,0.15542102090502197,0.049579503510325584,-0.02617729657715495,-0.24198604920001254,-0.2498876233701024,0.3027598910152156,-0.31426196176305177,-0.3903336722195747,-0.04953118708709425,-0.1766425950732453,-0.028677470716355735,-0.26028525806313274,,0.6350603102239608,0.05306283588209748,0.29379790765955405,-0.42133049588255433,-0.17309066277853136
27,0.06127199540806916,-0.21798617271994836,0.43391467883550217,-0.2033941237690926,-0.24500122864729357,0.19822478197317672,-0.19831292775442755,0.08198547903228559,-0.021484996633189146,0.33442088418521476,-0.2421060750332611,0.3035001459250314,-0.15018786663214945,-0.265269591171053,-0.41114628087562677,-0.18690787639583273,-0.2300577858606654,0.5468262050223011,-0.1994426960373361,-0.3093502524009937,-0.19245717527545203,0.1986000730537889,0.536111471079573,-0.04687247044274323,0.5674057348705601,,0.16778309460025054,0.25055471713367783,0.12988068482852544,0.05827672586716692
28,-0.07537079976664174,-0.03629239203069612,-0.07130267253474987,-0.16151694267315952,-0.15817277123415452,-0.14839319671848505,-0.15757589362769409,-0.13804451883126423,-0.18263466476503565,-0.18338633781646374,-0.12548505193139103,-0.10873979511255705,-0.12844776820681036,0.5859860859096888,-0.08865676027032299,0.03406070331964206,-0.11011021870430104,-0.06110168898541679,-0.023278498579207163,-0.0329454495488406,0.24431098468745782,-0.11493386690497309,0.12512349634301256,0.025657568213437343,0.12432487483564647,0.08082016796659963,,0.0993595186275461,0.21322653453409857,-0.05814485586653362
29,0.29818063500277336,-0.030274066506577935,0.24898325871353277,-0.4212368891631213,-0.4309533891934487,0.3442317049093604,0.022201128205046827,-0.4243687072743503,-0.06176741367679517,-0.13183900865515885,-0.3860745875172116,0.09263613880047994,-0.29495131338983027,0.029822554645029697,-0.40778662905169294,-0.02454231856174527,0.19803891903169646,0.4150424051111854,0.01755865749628871,0.32138628175586703,0.016075522785974572,-0.32642497790597025,-0.2171603263070656,-0.5565994122976048,0.213775839822809,0.26399373859936714,0.2869343839595848,,0.5327038964642676,0.21151896280227755
30,0.3333422255340115,0.12034842394196599,-0.03635740742315341,-0.5955527227847592,-0.6434907449484317,0.07993053322444688,-0.136867179138785,-0.41429489053467017,-0.1994221599282997,-0.026706616841037922,-0.5599006230313792,-0.03606297955775095,-0.5175977248086925,0.04642321232442681,-0.6750557413199654,0.039036728722661174,0.18477720379948304,0.5561107453106513,0.11393987309691389,0.5572243634314752,0.05489408697733389,0.16157665899222384,0.2102723595937417,-0.4296218606167117,-0.33091170499343403,0.26775746506075904,0.13837953627143595,0.6602857648452678,,0.6009494898919853
